ui_charamake_parts.text was created: 04-07-2026 7:33:29
Filesize is: 2682512 bytes

arm
Group 0
No32854 - Duskwake Regalia: Sea [In]
No32855 - Duskwake Regalia: Shadow [In]
No32870 - Ranger Vento [In]
No32871 - Ranger Vento: Ruby [In]
No32872 - Ranger Vento: Shadow [In]
No32873 - Ranger Vento: Snow [In]
No32874 - Ranger Vento: Night [In]
No32875 - Ranger Vento: Sakura [In]
No32980 - Jubilant Garnet [In]
No32981 - Jubilant Garnet: Sea [In]
No32982 - Jubilant Garnet: Moon [In]
No32983 - Jubilant Garnet: Grace [In]
No32984 - Jubilant Garnet: Snow [In]
No32985 - Jubilant Garnet: Shadow [In]
No33180 - Eastern Sorceress [In]
No33181 - Eastern Sorceress: Night [In]
No33182 - Eastern Sorceress: Sun [In]
No33183 - Eastern Sorceress: Ruby [In]
No33184 - Eastern Sorceress: Snow [In]
No33185 - Eastern Sorceress: Shadow [In]
No33280 - Risty Gilfy [In]
No33281 - Risty Gilfy: Sea [In]
No33282 - Risty Gilfy: Shadow [In]
No33283 - Risty Gilfy: Snow [In]
No33284 - Risty Gilfy: Ruby [In]
No33285 - Risty Gilfy: Sakura [In]
No33290 - Occultic Vixen [In]
No33291 - Occultic Vixen: Ruby [In]
No33292 - Occultic Vixen: Grace [In]
No33293 - Occultic Vixen: Sakura [In]
No33294 - Occultic Vixen: Snow [In]
No33295 - Occultic Vixen: Shadow [In]
No33330 - Sweet Simoon [In]
No33331 - Sweet Simoon: Ruby [In]
No33332 - Sweet Simoon: Night [In]
No33333 - Sweet Simoon: Calm [In]
No33334 - Sweet Simoon: Snow [In]
No33335 - Sweet Simoon: Shadow [In]
No33440 - Florezon [In]
No33540 - Active Camisole [In]
No33541 - Active Camisole: Moon [In]
No33542 - Active Camisole: Shadow [In]
No33770 - Elegant Sapphire [In]
No33771 - Elegant Sapphire: Ruby [In]
No33772 - Elegant Sapphire: Moon [In]
No33773 - Elegant Sapphire: Grace [In]
No33774 - Elegant Sapphire: Leaf [In]
No33775 - Elegant Sapphire: Shadow [In]
No33790 - Shooting Drive [In]
No33791 - Shooting Drive: Snow [In]
No33792 - Shooting Drive: Ruby [In]
No33793 - Shooting Drive: Night [In]
No33794 - Shooting Drive: Sakura [In]
No33820 - Adhein Elna [In]
No33821 - Adhein Elna: Ruby [In]
No33822 - Adhein Elna: Night [In]
No33823 - Adhein Elna: Moon [In]
No33824 - Adhein Elna: Snow [In]
No33825 - Adhein Elna: Shadow [In]
No33900 - Tender Emerald [In]
No33901 - Tender Emerald: Ruby [In]
No33902 - Tender Emerald: Moon [In]
No33903 - Tender Emerald: Sky [In]
No33904 - Tender Emerald: Grace [In]
No33905 - Tender Emerald: Shadow [In]
No33930 - Twin Kamuy F [In]
No33931 - Twin Kamuy F: Ruby [In]
No33932 - Twin Kamuy F: Night [In]
No33933 - Twin Kamuy F: Shadow [In]
No33934 - Twin Kamuy F: Steel [In]
No33935 - Twin Kamuy F: Sakura [In]
No34050 - Ephitina Tolka [In]
No34051 - Ephitina Tolka: Shadow [In]
No34052 - Ephitina Tolka: Ruby [In]
No34053 - Ephitina Tolka: Night [In]
No34054 - Ephitina Tolka: Sakura [In]
No34055 - Ephitina Tolka: Moon [In]
No34080 - Carretera Vinto [In]
No34081 - Carretera Vinto: Ruby [In]
No34082 - Carretera Vinto: Grace [In]
No34083 - Carretera Vinto: Snow [In]
No34084 - Carretera Vinto: Shadow [In]
No34085 - Carretera Vinto: Sun [In]
No34160 - Eville Amalti [In]
No34161 - Eville Amalti: Night [In]
No34162 - Eville Amalti: Moon [In]
No34163 - Eville Amalti: Shadow [In]
No34164 - Eville Amalti: Snow [In]
No34165 - Eville Amalti: Hazel [In]
No34180 - Clarissa Costume [In]
No34181 - Clarissa Costume: Ruby [In]
No34182 - Clarissa Costume Night [In]
No34183 - Clarissa Costume: Snow [In]
No34184 - Clarissa Costume: Grace [In]
No34250 - Frolicking Popsy [In]
No34251 - Frolicking Popsy: Ruby [In]
No34252 - Frolicking Popsy: Sky [In]
No34253 - Frolicking Popsy: Sakura [In]
No34254 - Frolicking Popsy: Shadow [In]
No34255 - Frolicking Popsy: Sun [In]
No34410 - Liberty Ensemble [In]
No34430 - Full-dress Commander [In]
No34431 - Full-dress Commander: Ruby [In]
No34432 - Full-dress Commander: Night [In]
No34433 - Full-dress Commander: Steel [In]
No34434 - Full-dress Commander: Snow [In]
No34435 - Full-dress Commander: Grace [In]
No34460 - Equestior [In]
No34461 - Equestior: Moon [In]
No34462 - Equestior: Shadow [In]
No34470 - Equestior: Sage [In]
No34471 - Equestior: Ruby [In]
No34472 - Equestior: Sky [In]
No34700 - Combat Inner [In]
No34701 - Combat Inner: Leaf [In]
No34702 - Combat Inner: Ruby [In]
No34703 - Combat Inner: Grace [In]
No34704 - Combat Inner: Snow [In]
No34705 - Combat Inner: Shadow [In]
No35070 - Elegant As I Please [In]
No35071 - Elegant As I Please: Night [In]
No35072 - Elegant As I Please: Shadow [In]
No35073 - Elegant As I Please: Sky [In]
No35074 - Elegant As I Please: Ruby [In]
No35075 - Elegant As I Please: Sakura [In]
No35090 - Tudo Irogeon [In]
No35091 - Tudo Irogeon: Ruby [In]
No35092 - Tudo Irogeon: Night [In]
No35093 - Tudo Irogeon: Snow [In]
No35094 - Tudo Irogeon: Hazel [In]
No35095 - Tudo Irogeon: Sun [In]
No36080 - Florezon: Shadow [In]
No36330 - L'eau D' Clope [In]
No36331 - L'eau D' Clope: Night [In]
No36332 - L'eau D' Clope: Grace [In]
No36333 - L'eau D' Clope: Shadow [In]
No36334 - L'eau D' Clope: Hazel [In]
No36335 - L'eau D' Clope: Ruby [In]
No36350 - Fornis Fugit [In]
No36351 - Fornis Fugit: Moon [In]
No36352 - Fornis Fugit: Shadow [In]
No36353 - Fornis Fugit: Ruby [In]
No36354 - Fornis Fugit: Night [In]
No36355 - Fornis Fugit: Grace [In]
No36760 - Melter Winter [In]
No36761 - Melter Winter: Sea [In]
No36762 - Melter Winter: Hazel [In]
No36763 - Melter Winter: Grace [In]
No36764 - Melter Winter: Shadow [In]
No36765 - Melter Winter: Snow [In]
No36955 - Esta Teresa [In]
No37120 - Esta Teresa [In]
No37121 - Esta Teresa: Sea [In]
No37122 - Esta Teresa: Snow [In]
No37123 - Esta Teresa: Sun [In]
No37124 - Esta Teresa: Sakura [In]
No37125 - Esta Teresa: Ruby [In]
No37180 - Silence Lied [In]
No37181 - Silence Lied: Sky [In]
No37182 - Silence Lied: Grace [In]
No37183 - Silence Lied: Ruby [In]
No37184 - Silence Lied: Snow [In]
No37185 - Silence Lied: Steel [In]
No37200 - Idea Ensemble [In]
No37240 - Slick Mechanic F [In]
No37320 - Bad Girl ARKS Uniform [In]
No37321 - Bad Girl ARKS Uniform: Snow [In]
No37322 - Bad Girl ARKS Uniform: Pink [In]
No37323 - Bad Girl ARKS Uniform: Night [In]
No37324 - Bad Girl ARKS Uniform: Ruby [In]
No37325 - Bad Girl ARKS Uniform: Moon [In]
No37330 - Zeldna Shaker [In]
No37331 - Zeldna Shaker: Sun [In]
No37370 - Gyaru Style Uniform [In]
No37371 - Gyaru Style Uniform: Shadow [In]
No37372 - Gyaru Style Uniform: Sky [In]
No37373 - Gyaru Style Uniform: Sakura [In]
No37374 - Gyaru Style Uniform: Moon [In]
No37375 - Gyaru Style Uniform: Snow [In]
No37500 - MFDB Hoodie [In]
No37501 - MFDB Hoodie: Ruby [In]
No37502 - MFDB Hoodie: Night [In]
No37503 - MFDB Hoodie: Snow [In]
No37504 - MFDB Hoodie: Sakura [In]
No37505 - MFDB Hoodie: Sky [In]
No37520 - Zooey Oscurità [In]
No37521 - Zooey Oscurità: Sea [In]
No37522 - Zooey Oscurità: Ruby [In]
No37523 - Zooey Oscurità: Snow [In]
No37524 - Zooey Oscurità: Sun [In]
No37525 - Zooey Oscurità: Sakura [In]
No37890 - Broken Steck [In]
No37891 - Broken Steck: Sakura [In]
No37892 - Broken Steck: Night [In]
No37893 - Broken Steck: Sky [In]
No37894 - Broken Steck: Grace [In]
No37895 - Broken Steck: Leaf [In]
No38060 - Opt Leon [In]
No38061 - Opt Leon: Shadow [In]
No38062 - Opt Leon: Sea [In]
No38063 - Opt Leon: Sky [In]
No38064 - Opt Leon: Snow [In]
No38065 - Opt Leon: Grace [In]
No38090 - Sophis Raynal [In]
No38091 - Sophis Raynal: Sea [In]
No38092 - Sophis Raynal: Snow [In]
No38093 - Sophis Raynal: Shadow [In]
No38094 - Sophis Raynal: Grace [In]
No38095 - Sophis Raynal: Sakura [In]
No38190 - Shiva's Attire [In]
No38191 - Shiva's Attire: Steel [In]
No38192 - Shiva's Attire: Sun [In]
No38193 - Shiva's Attire: Ruby [In]
No38194 - Shiva's Attire: Night [In]
No38195 - Shiva's Attire: Grace [In]
No38200 - Mitra's Attire [In]
No38201 - Mitra's Attire: Steel [In]
No38202 - Mitra's Attire: Sun [In]
No38203 - Mitra's Attire: Ruby [In]
No38204 - Mitra's Attire: Night [In]
No38205 - Mitra's Attire: Grace [In]
No38390 - Bloody Vamp [In]
No38391 - Bloody Vamp: Sakura [In]
No38392 - Bloody Vamp: Hazel [In]
No38393 - Bloody Vamp: Sea [In]
No38394 - Bloody Vamp: Grace [In]
No38395 - Bloody Vamp: Sage [In]
No38970 - Slick Mechanic F: Ruby [In]
No38980 - Slick Mechanic F: Shadow [In]
No39010 - Idea Ensemble: Silver [In]


Leg
Group 0
No00000 - なし
No203410 - ￥サモナーデフォルト女[Se]ＭＶ（肩のパーツなしver）　ＴＶ１　Ｃ１　レッグ
No204290 - ￥サモナーデフォルト女[Se]ＭＶ（肩のパーツなしver）　ＴＶ２　Ｃ１　レッグ
No300010 - ディガーン・レッグ
No300011 - ディガーン・レッグ/2
No300030 - ザンナ・レッグ
No300031 - ザンナ・レッグ/2
No300040 - デザンナ・レッグ
No300041 - デザンナ・レッグ/2
No300050 - ギャレスト・レッグ
No300051 - ギャレスト・レッグ/2
No300060 - カタフラーク・レッグ
No300061 - カタフラーク・レッグ/2
No300070 - ヴェテルノ・レッグ
No300071 - ヴェテルノ・レッグ/2
No300080 - アクラオ・レッグ
No300081 - アクラオ・レッグ/2
No300090 - ディガーン・レッグ/B
No300091 - ディガーン・レッグ/B2
No300120 - ザンナ・レッグ/B
No300121 - ザンナ・レッグ/B2
No300140 - ギャレスト・レッグ/B
No300141 - ギャレスト・レッグ/B2
No300150 - ヴェテルノ・レッグ/B
No300151 - ヴェテルノ・レッグ/B2
No300160 - カタフラーク・レッグ/B
No300161 - カタフラーク・レッグ/B2
No300170 - アクラオ・レッグ/B
No300171 - アクラオ・レッグ/B2
No300180 - カタフラーク・レッグUC
No300190 - ドゥーカー・レッグ
No300200 - ヴェテルノ・レッグUC
No300209 - ￥チャッピー的戦闘兵器TV3（ＮＰＣモフセンver）NPC用　レッグ
No300210 - ヴェテルノ・レッグUC/B
No300220 - トイフェント・レッグ
No300230 - トイフェント・レッグ/B
No300240 - ドゥーカー・レッグ/B
No300250 - フーディー・レッグ
No300260 - N-ライナー・レッグ
No300270 - N-クリミナル・レッグ
No300280 - N-シュバル・レッグ
No300290 - N-エグザギア・レッグ
No300300 - N-ゴルンレオ・レッグ
No300310 - N-ハイロウ・レッグ
No300320 - ヴァンダーファルクス・レッグ
No300330 - エンヴォージャー・レッグ
No300360 - インフェルド・レッグ
No300370 - N-クリミナル・レッグ/B
No300380 - N-シュバル・レッグ/B
No300390 - N-シュバル・レッグ/C
No300400 - フーディー・レッグ/B
No300410 - N-ライナー・レッグ/B
No300420 - ヴァンダーファルクス・レッグ/B
No300430 - N-エグザギア・レッグ/B
No300440 - インフェルド・レッグ/B
No300450 - エンヴォージャー・レッグ/B
No300480 - N-ライナー・レッグAF
No300490 - アルガスレイ・レッグ
No300500 - ドゥーカー・レッグUC
No300510 - ヴェテルノ・レッグUC/B
No300520 - シュディング・レッグ
No300530 - アドミニアル・レッグ
No300539 - アドミニアル・レッグ NPC
No300540 - テスカトーラス・レッグ
No300550 - N-エグザギア・レッグ/C
No300560 - ヴォルガルド・レッグ
No300570 - ￥インフェルド・レッグAF/B
No300590 - ディガーン・レッグUC
No300600 - ディガーン・レッグAF
No300610 - N-エグザギア・レッグ/D
No300620 - ザンナ・レッグAF
No300630 - シュディング・レッグ/B
No300640 - アルガスレイ・レッグ/B
No300650 - テスカトーラス・レッグ/B
No300670 - ￥トイフェント・シリーズ　ＴＶ３(迷彩)　レッグ
No300680 - レイスターン・レッグ
No300690 - レイスターン・レッグ/B
No300700 - ガルネージ・レッグ
No300710 - ガルネージ・レッグ/B
No300720 - ライカンスローダ・レッグ
No300730 - ライカンスローダ・レッグ/B
No300740 - アドミニアル-500・レッグ
No300750 - ダンタロス・レッグ
No300760 - ダンタロス・レッグ/B
No300770 - ディノレックス・レッグ
No300780 - ディノレックス・レッグ/B
No300810 - アクラオ・レッグUC
No300820 - アクラオ・レッグMF
No300850 - ギャレスト・レッグUC
No300860 - ギャレスト・レッグMF
No300870 - トラバークル・レッグ
No300880 - トラバークル・レッグ/B
No300890 - フレズヴェルク＝アーテル・レッグ
No300900 - アンドローズ・レッグ
No300910 - フレズヴェルク＝アーテル・レッグ/B
No300920 - ドゥーカー・レッグMF
No300930 - ディノレックス・レッグV2
No300940 - トイフェント・レッグUC
No300950 - ディノレックス・レッグV2/B
No300970 - フレズヴェルク＝アーテル・レッグV2
No300980 - フレズヴェルク＝アーテル・レッグV2/B
No300990 - フーディー・レッグ/C
No301000 - フーディー・レッグ/D
No301010 - ダンタロス・レッグV2
No301020 - ダンタロス・レッグV2/B
No301040 - アルガスレイ・レッグ/C
No301050 - アルガスレイ・レッグ/D
No301060 - アドミニアル・レッグUC
No301080 - アドミニアル・レッグUC/B
No301100 - ヴァンダーファルクス・レッグ/C
No301110 - ヴァンダーファルクス・レッグ/D
No301120 - インフェルド・レッグUC
No301130 - インフェルド・レッグUC/B
No301140 - ドゥルガーⅠ・レッグ
No301150 - ドゥルガーⅠ・レッグ/B
No301160 - エンヴォージャー・レッグ/C
No301170 - エンヴォージャー・レッグ/D
No301180 - シュディング・レッグ/C
No301190 - シュディング・レッグ/D
No301200 - レイスターン・レッグ/C
No301210 - レイスターン・レッグ/D
No301220 - ディンガイム・レッグ
No301230 - ガルネージ・レッグ/C
No301240 - ガルネージ・レッグ/D
No301280 - ライカンスローダ・レッグ/C
No301290 - ライカンスローダ・レッグ/D
No301300 - ハーデモス・レッグ
No301320 - テスカトーラス・レッグ/C
No301330 - テスカトーラス・レッグ/D
No301340 - トラバークル・レッグ/C
No301350 - トラバークル・レッグ/D
No301360 - 武威登龍“凱風快晴”・レッグ
No301370 - 武威登龍“凱風快晴”・レッグ/B
No301380 - ディノレックス・レッグ/C
No301390 - ディノレックス・レッグV2/C
No301400 - ディノレックス・レッグ/D
No301410 - ディノレックス・レッグV2/D
No301420 - サーグレイヴン・レッグ
No40001 - ディスタ・レッグ
No400010 - ディアーレ・レッグ
No400011 - ディアーレ・レッグ/2
No40002 - ロニア・レッグ
No400020 - コルセロ・レッグ
No400021 - コルセロ・レッグ/2
No40003 - ファウマ・レッグ
No400030 - ネヴァーン・レッグ
No400031 - ネヴァーン・レッグ/2
No40004 - ジョーカ・レッグ
No40005 - マギウス・レッグ
No400050 - スヴェーラ・レッグ
No40006 - シェリフ・レッグ
No400060 - ゲツエイ・レッグ
No400061 - ゲツエイ・レッグ/2
No40007 - コロッサス・レッグ
No400070 - シャノフ・レッグ
No400071 - シャノフ・レッグ/2
No40008 - バルドル・レッグ
No400080 - スヴェラト・レッグ
No40009 - アングリフ・レッグ
No40010 - メルダー・レッグ
No400100 - クロウリック・レッグ
No400110 - トイフェラン・レッグ
No400120 - ライディー・レッグ
No400130 - N-ナイトメア・レッグ
No400140 - N-アリスリーパー・レッグ
No400150 - N-サヤヒメ・レッグ
No400170 - N-エターナルＦ・レッグ
No400190 - N-ソルリス・レッグ
No40020 - ディスタ・レッグＣＶ
No400200 - N-アムアイラ・レッグ
No400220 - ヘリーファルーテ・レッグ
No40023 - ディスタ・レッグＧＶ
No400230 - ヴォルキーア・レッグ
No400239 - ヴォルキーア・レッグ NPC
No400240 - フロリアーネ・レッグ
No400250 - イフェスティー・レッグ
No400270 - N-ナイトメア・レッグ/B
No400290 - N-アムアイラ・レッグV2
No40030 - ロニア・レッグＣＶ
No400300 - ベルタスレイ・レッグ
No400310 - クロウリック・レッグ/B
No400320 - N-ソルリス・レッグAF
No40033 - レギア・レッグ
No400330 - エクラーナ・レッグ
No40034 - レギア・レッグＣＶ
No400340 - ククールカウス・レッグ
No40035 - ロニア・レッグＧＶ
No400350 - コルセロ・レッグUC
No400360 - コルセロ・レッグAF
No400370 - ￥イフェスティー・レッグ/B
No400380 - ディアーレ・レッグUC
No400390 - ディアーレ・レッグAF
No40040 - ファウマ・レッグＣＶ
No400410 - オイレ・アティーネ・レッグ
No400420 - ライカスポーティ・レッグ
No40043 - ファウマ・レッグＧＶ
No400430 - テアナーガ・レッグ
No400440 - スヴェーラ・レッグUC
No400450 - スヴェーラ・レッグAF
No400460 - ネヴァーン・レッグUC
No400470 - N-アムアイラ・レッグ/B
No400480 - N-アムアイラ・レッグV2/B
No400490 - N-エターナルＦ・レッグ/B
No40050 - ジョーカ・レッグＣＶ
No400520 - ダウーレア・レッグ
No40053 - ジョーカ・レッグＧＶ
No400530 - デュノプティラ・レッグ
No400540 - ゲツエイ・レッグUC
No400550 - ゲツエイ・レッグMF
No400560 - シャノフ・レッグUC
No400570 - シャノフ・レッグMF
No400580 - テアナーガ・レッグ/B
No400590 - カーラヴェラ・レッグ
No40060 - マギウス・レッグＣＶ
No400600 - フレズヴェルク＝アーテルG・レッグ
No400610 - アンドローナ・レッグ
No40062 - マギウス・レッグＧＶ
No400620 - フレズヴェルク＝アーテルG・レッグV2
No400630 - クロウリック・レッグUC
No400640 - クロウリック・レッグMF
No400650 - トイフェラン・レッグUC
No400660 - N-アリスリーパー・レッグ/B
No400670 - ダウーレア・レッグ/B
No400680 - ダウーレア・レッグV2
No40070 - シェリフ・レッグＣＶ
No400700 - ライディー・レッグ/B
No400710 - ベルタスレイ・レッグ/B
No400720 - ヘリーファルーテ・レッグ/B
No400730 - イフェスティー・レッグUC
No400740 - ドゥルガーⅠG・レッグ
No400760 - フロリアーネ・レッグ/B
No400770 - ドゥルガーⅠG-DQV・レッグ
No400780 - ドゥルガーⅠG・レッグV2
No400790 - ドゥルガーⅠG-DQV・レッグV2
No40080 - コロッサス・レッグＣＶ
No400810 - エクラーナ・レッグ/B
No400820 - オイレ・アティーネ・レッグ/B
No40083 - コロッサス・レッグＧＶ
No400830 - スメラギヒメ・レッグ
No400840 - ライカスポーティ・レッグ/B
No400850 - テアナーガ・レッグ/C
No400860 - リリベル・レッグ
No400870 - ククールカウス・レッグ/B
No400880 - カーラヴェラ・レッグ/B
No400890 - 皇巫アマテラスレガリア・レッグ
No40090 - バルドル・レッグＣＶ
No400900 - 皇巫アマテラス日蝕・レッグ
No400910 - デュノプティラ・レッグ/B
No40093 - バルドル・レッグＧＶ
No400930 - ソロノックス・レッグ
No40100 - アングリフ・レッグＣＶ
No40104 - アングリフ・レッグＧＶ
No40110 - メルダー・レッグＣＶ
No40120 - フィルフ・レッグ
No40121 - フィルフ・レッグＣＶ
No40123 - フィルフ・レッグＧＶ
No40130 - ゴウボイド・レッグ
No40131 - ゴウボイド・レッグＣＶ
No40133 - ゴウボイド・レッグＧＶ
No40140 - アラオ・レッグ
No40141 - アラオ・レッグＣＶ
No40143 - アラオ・レッグＧＶ
No40150 - ベルガ・レッグ
No40151 - ベルガ・レッグＣＶ
No40160 - Ｏフレーム・レッグ
No40161 - Ｏフレーム・レッグＣＶ
No40163 - Ｏフレーム・レッグＧＶ
No40170 - ヒュリオン・レッグ
No40171 - ヒュリオン・レッグＣＶ
No40173 - ヒュリオン・レッグＧＶ
No40180 - ディヴァリースＦ・レッグ
No40181 - ディヴァリースＦ・レッグＣＶ
No40190 - ドレーク・レッグ
No40191 - ドレーク・レッグＣＶ
No40193 - ドレーク・レッグＧＶ
No40200 - ジャスティスＡ・レッグ
No40201 - ジャスティスＡ・レッグＣＶ
No40210 - ディバインＫ・レッグ
No40211 - ディバインＫ・レッグＣＶ
No40230 - エヴァレット・レッグ
No40231 - エヴァレット・レッグＣＶ
No40233 - エヴァレット・レッグＧＶ
No40240 - ベイバレル・レッグ
No40241 - ベイバレル・レッグＣＶ
No40250 - グアルディ・レッグ
No40251 - グアルディ・レッグＣＶ
No40260 - ライザーＦ・レッグ
No40261 - ライザーＦ・レッグＣＶ
No40263 - ライザーＦ・レッグＧＶ
No40270 - ネメジスト・レッグ
No40271 - ネメジスト・レッグＣＶ
No40273 - ネメジスト・レッグＧＶ
No40280 - グルマイカ・レッグ
No40281 - グルマイカ・レッグＣＶ
No40290 - グラニーダ・レッグ
No40291 - グラニーダ・レッグＣＶ
No40293 - グラニーダ・レッグＧＶ
No40300 - サイハジン・レッグ
No40301 - サイハジン・レッグＣＶ
