ui_accessories_text.text was created: 04-07-2026 7:33:54
Filesize is: 1108672 bytes

decoy
Group 0
ob_7000_0036 - Number 4 (Ob)
ob_7000_0037 - Number 5 (Ob)
ob_7000_0038 - Number 6 (Ob)
ob_7000_0039 - Number 7 (Ob)
ob_7000_0040 - Number 8 (Ob)
ob_7000_0041 - Number 9 (Ob)
ob_7000_0042 - Generic Container (Ob)
ob_7000_0043 - Generic Container B (Ob)
ob_7000_0044 - Poster Display Board (Ob)
ob_7000_0045 - Rappy Figurine (Ob)
ob_7000_0047 - Myow (Ob)
ob_7000_0048 - Rappy Plush (Ob)
ob_7000_0049 - Bridal Confection (Ob)
ob_7000_0050 - Purr (Ob)
ob_7000_0051 - Big Star (Ob)
ob_7000_0052 - Big Crescent (Ob)
ob_7000_0053 - Bamboo Tree (Ob)
ob_7000_0054 - Shoji Screen (Ob)
ob_7000_0055 - Shell Bed (Ob)
ob_7000_0056 - PSO2 11th Anniversary (Ob)
ob_7000_0057 - Rappy Lamp (Ob)
ob_7000_0058 - Lillipan Lamp (Ob)
ob_7000_0059 - Melon (Ob)
ob_7000_0060 - Marron (Ob)
ob_7000_0066 - Sand Castle (Ob)
ob_7000_0067 - Sand Mountain (Ob)
ob_7000_0068 - Green Parasol (Ob)
ob_7000_0069 - Orange Parasol (Ob)
ob_7000_0070 - Fancy - Parasol (Ob)
ob_7000_0071 - Banana Boat (Ob)
ob_7000_0072 - [OSHI NO KO] - Panel (Ob)
ob_7000_0073 - UfAW - Panel (Ob)
ob_7000_0074 - UfAW - Panel B (Ob)
ob_7000_0075 - UfAW - Panel C (Ob)
ob_7000_0076 - Yakisoba
ob_7000_0077 - Sherbet
ob_7000_0078 - Vendor Stall
ob_7000_0079 - Fireworks
ob_7000_0080 - Fireworks B
ob_7000_0081 - Rappy Fireworks
ob_7000_0082 - Lillipan Fireworks
ob_7000_0083 - Penguin
ob_7000_0084 - Pururi
ob_7000_0085 - SEGA Logo (Ob)
ob_7000_0086 - SEGA Logo B (Ob)
ob_7000_0087 - SEGA MARKIII
ob_7000_0088 - SEGA MASTER SYSTEM
ob_7000_0089 - MEGA DRIVE
ob_7000_0090 - SEGA GENESIS
ob_7000_0091 - SEGA SATURN
ob_7000_0092 - SEGA SATURN (NA)
ob_7000_0093 - Large Sherbet
ob_7000_0094 - Blue Hawaiian
ob_7000_0095 - Watermelon Slices
ob_7000_0096 - Private Pool
ob_7000_0097 - Melon Soda
ob_7000_0098 - Juice Dispenser
ob_7000_0099 - Bow Wow
ob_7000_0100 - Howl
ob_7000_0101 - Stretch Bird
ob_7000_0102 - Rock Turtle
ob_7000_0104 - Lapint Minimo
ob_7000_0105 - Moongaze Rappy Plush
ob_7000_0106 - Picnic Blanket
ob_7000_0107 - Fruit Basket
ob_7000_0108 - Clay Pig
ob_7000_0109 - Bonfire
ob_7000_0110 - Barbecue Cook Stove
ob_7000_0111 - Pot of Curry
ob_7000_0112 - Dome Tent
ob_7000_0113 - Camp Lantern
ob_7000_0114 - Battery
ob_7000_0115 - Telescope
ob_7000_0116 - Clothesline
ob_7000_0117 - SPRIGGAN - Poster (Ob)
ob_7000_0118 - SPRIGGAN - Poster B (Ob)
ob_7000_0119 - SPRIGGAN - Panel (Ob)
ob_7000_0120 - SPRIGGAN - Panel C (Ob)
ob_7000_0121 - SPRIGGAN - Panel B (Ob)
ob_7000_0122 - SPRIGGAN - Panel D (Ob)
ob_7000_0123 - Horse-Drawn Pumpkin Sculpture
ob_7000_0124 - Security Pole
ob_7000_0125 - Audience Glowstick
ob_7000_0126 - Floor Monitor
ob_7000_0127 - Arrow Sign
ob_7000_0128 - Warning Sign
ob_7000_0129 - Jack-o'-Lantern
ob_7000_0130 - Jack-o'-Lantern Mobile
ob_7000_0131 - Haunted Artwork
ob_7000_0132 - Strawberry Cake
ob_7000_0133 - Tea Set
ob_7000_0134 - Japanese Maple Tree
ob_7000_0135 - Steel Chair
ob_7000_0136 - School Teacher's Desk
ob_7000_0137 - School Chair
ob_7000_0138 - School Desk
ob_7000_0139 - Hoot-Hoo
ob_7000_0140 - Ran - Tea Time
ob_7000_0141 - Lawson Wall Sign
ob_7000_0142 - SPRIGGAN - Poster C (Ob)
ob_7000_0143 - Star Ornaments
ob_7000_0144 - Gift Box Set
ob_7000_0145 - Christmas Light Display
ob_7000_0146 - Merry Wreath
ob_7000_0147 - Buche de Noël
ob_7000_0148 - BLACK LAGOON - Panel
ob_7000_0149 - Rice Cake Display
ob_7000_0150 - New Year's Decoration
ob_7000_0151 - Three-Tiered Snowman
ob_7000_0152 - Snowman
ob_7000_0153 - Snow House
ob_7000_0154 - Standing Lantern
ob_7000_0155 - Mandarin Oranges
ob_7000_0156 - New Year's Food Set
ob_7000_0157 - The Seven Deadly Sins - Panel
ob_7000_0158 - The Seven Deadly Sins - Panel B
ob_7000_0159 - The Seven Deadly Sins - Panel D
ob_7000_0160 - The Seven Deadly Sins - Panel C
ob_7000_0161 - The Seven Deadly Sins - Panel E
ob_7000_0162 - The Seven Deadly Sins - Panel F
ob_7000_0163 - The Seven Deadly Sins - Panel G
ob_7000_0164 - The Seven Deadly Sins - Panel H
ob_7000_0165 - Ice Flower (Ob)
ob_7000_0166 - Decorative Column (Ob)
ob_7000_0167 - Welcome Arch (Ob)
ob_7000_0168 -  room26
ob_7000_0169 - Manon Panel
ob_7000_0170 - Kenshin Himura Panel
ob_7000_0171 - Kaoru Kamiya Panel
ob_7000_0172 - Yahiko Myojin Panel
ob_7000_0173 - Sanosuke Sagara Panel
ob_7000_0174 - Aoshi Shinomori Panel
ob_7000_0175 - Lunaar Rouge
ob_7000_0176 - Lunaar Blanc
ob_7000_0177 - Onipoppo
ob_7000_0178 - Pale Penguin
ob_7000_0179 - Chocolate Shortcake
ob_7000_0180 - Eur - Antique Table
ob_7000_0181 - Eur - Antique Chair
ob_7000_0182 - NIJISANJI - Panel
ob_7000_0183 - NIJISANJI - Panel B
ob_7000_0184 - NIJISANJI - Panel C
ob_7000_0185 - NIJISANJI - Panel D
ob_7000_0186 - Snuggly Cat
ob_7000_0187 - Strawberry Shortcake
ob_7000_0188 - Very Berry Pie
ob_7000_0191 - Aina Panel
ob_7000_0192 - Hatosuke
ob_7000_0193 - Fancy Bunny
ob_7000_0194 - Fancy Tea Cup
ob_7000_0195 - Flower Garden
ob_7000_0196 - NGS x The Seven Deadly Sins (Ob)
ob_7000_0197 - Megumi Takani Panel
ob_7000_0198 - Hajime Saito Panel
ob_7000_0199 - Rurouni Kenshin x NGS Poster
ob_7000_0200 - Fancy Rappy Cake
ob_7000_0201 - Cherry Blossom Bonsai (Ob)
ob_7000_0202 - Nightclub Table (Ob)
ob_7000_0203 - Nightclub Sofa (Ob)
ob_7000_0204 - Nightclub Counter (Ob)
ob_7000_0205 - Jumbo Pizza (Ob)
ob_7000_0206 - Retro Sundae (Ob)
ob_7000_0207 - Ryza Panel (Ob)
ob_7000_0208 - Fi Figurine (Ob)
ob_7000_0209 - Puni (Ob)
ob_7000_0210 - Fairy Figurine (Ob)
ob_7000_0211 - Super Origin Festival Poster (Ob)
ob_7000_0212 - Vintage Teapot (Ob)
ob_7000_0213 - Vintage Teacup (Ob)
ob_7000_0214 - Water-Absorbent Mat (Ob)
ob_7000_0215 - Fancy Basket (Ob)
ob_7000_0216 - Fancy Teddy (Ob)
ob_7000_0217 - Lelouch Acrylic Stand (Ob)
ob_7000_0218 - Suzaku Acrylic Stand (Ob)
ob_7000_0219 - C.C. Acrylic Stand (Ob)
ob_7000_0220 - Kallen Acrylic Stand (Ob)
ob_7000_0221 - Resort Long Chair (Ob)
ob_7000_0222 - Resort Chair (Ob)
ob_7000_0223 - Coconut Drink (Ob)
ob_7000_0224 - Resort Fruits (Ob)
ob_7000_0225 - Cola Float (Ob)
ob_7000_0226 - Palm Tree (Ob)
ob_7000_0227 - Handrail (Ob)
ob_7000_0228 - Shaved Ice (Ob)
ob_7000_0229 - Resort Surfboard (Ob)
ob_7000_0230 - Sombrila Verano (Ob)
ob_7000_0231 - Elegant Artwork (Ob)
ob_7000_0232 - Elegant Tapestry (Ob)
ob_7000_0233 - Fountain (Ob)
ob_7000_0234 - Bath Rappy (Ob)
ob_7000_0235 - Drum Bath (Ob)
ob_7000_0236 - Bath Set (Ob)
ob_7000_0237 - Fortune Crystal (Ob)
ob_7000_0238 - Prisoner Cage Object (Ob)
ob_7000_0239 - Melancholy Doll (Ob)
ob_7000_0240 - Treasure Chest (Ob)
ob_7000_0241 - Sunraku Acrylic Stand (Ob)
ob_7000_0242 - Psyger-0 Acrylic Stand (Ob)
ob_7000_0243 - Pencilgon Acrylic Stand (Ob)
ob_7000_0244 - OiKatzo Acrylic Stand (Ob)
ob_7000_0245 - Emul Figurine (Ob)
ob_7000_0246 - Kaiju No. 8 Acrylic Stand (Ob)
ob_7000_0247 - Kafka Hibino Acrylic Stand (Ob)
ob_7000_0248 - Reno Ichikawa Acrylic Stand (Ob)
ob_7000_0249 - Kikoru Shinomiya Acrylic Stand (Ob)
ob_7000_0250 - Mina Ashiro Acrylic Stand (Ob)
ob_7000_0251 - Soshiro Hoshina Acrylic Stand (Ob)
ob_7000_0252 - Festival Lanterns (Ob)
ob_7000_0253 - Kaiju No. 8 - Poster (Ob)
ob_7000_0254 - Chalk Line (Ob)
ob_7000_0255 - School Bench (Ob)
ob_7000_0256 - Meeting Table (Ob)
ob_7000_0257 - Pumpkincat (Ob)
ob_7000_0258 - Elegant Candles (Ob)
ob_7000_0259 - Elegant Chair (Ob)
ob_7000_0260 - Elegant Table (Ob)
ob_7000_0261 - Holiday Poster (Ob)
ob_7000_0262 - Holiday Gift (Ob)
ob_7000_0263 - Stollen (Ob)
ob_7000_0264 - Roasted Chicken (Ob)
ob_7000_0265 - Laptop (Ob)
ob_7000_0266 - Satchel (Ob)
ob_7000_0267 - School Lunch (Ob)
ob_7000_0268 - Japanese Poster (Ob)
ob_7000_0269 - Round Stove (Ob)
ob_7000_0270 - Sushi Geta (Ob)
ob_7000_0271 - Hot Pot (Ob)
ob_7000_0272 - Sturdy Chest (Ob)
ob_7000_0273 - Pilsner (Ob)
ob_7000_0274 - ARKS Beer (Bottled) (Ob)
ob_7000_0275 - Sparkle Poster (Ob)
ob_7000_0276 - Teacup Poodle Plush (Ob)
ob_7000_0277 - Resort Pancakes (Ob)
ob_7000_0278 - Resort Plate (Ob)
ob_7000_0279 - Meow (Ob)
ob_7000_0280 - Fancy Cat Tower (Ob)
ob_7000_0281 - Heated Table (Ob)
ob_7000_0282 - Nightclub Fence Standard Shape (Ob)
ob_7000_0283 - Nightclub Scrolling Sign (Ob)
ob_7000_0284 - Nightclub PA Desk (Ob)
ob_7000_0285 - Steampunk Object d'Art (Ob)
ob_7000_0286 - Steampunk Lamp (Ob)
ob_7000_0287 - Mysterious Pot (Ob)
ob_7000_0288 - Barricade Tape (Ob)
ob_7000_0289 - Lab Experiment Set (Ob)
ob_7000_0290 - Heartbeat Monitor (Ob)
ob_7000_0291 - IV Rack (Ob)
ob_7000_0292 - Mystic Moon (Ob)
ob_7000_0293 - Crystal Skull (Ob)
ob_7000_0294 - U.F.O (Ob)
ob_7000_0295 - U.M.A (Ob)
ob_7000_0296 - Crystal Object (Ob)
ob_7000_0297 - Elegant Tapestry B (Ob)
ob_7000_0298 - Ret - Mineral Light (Ob)
ob_7000_0299 - Rock Poster (Ob)
ob_7000_0300 - Fugaku Poster (Ob)
ob_7000_0301 - Two Liter Bottle (Ob)
ob_7000_0302 - Japanese Carafe & Cup (Ob)
ob_7000_0303 - Vintage Brazier (Ob)
ob_7000_0304 - Window View Poster (Ob)
ob_7000_0305 - Chocolate Chip Cookies (Ob)
ob_7000_0306 - Gothic Sofa C (Ob)
ob_7000_0307 - Gothic Coffee Table C (Ob)
ob_7000_0308 - Sky Panel (Ob)
ob_7000_0309 - Fast Burger (Ob)
ob_7000_0310 - Chilled Veggies (Ob)
ob_7000_0311 - Electric Fan (Ob)
ob_7000_0312 - Sonic - Logo (Ob)
ob_7000_0313 - Sunflower Field Poster (Ob)
ob_7000_0314 - Resort Sofa (Ob)
ob_7000_0315 - Steampunk Floor Fan (Ob)
ob_7000_0316 - Flower Wall Poster (Ob)
ob_7000_0317 - Coffee Cup (Ob)
ob_7000_0318 - Milk & Sugar Pots (Ob)
ob_7000_0319 - Siphon (Ob)
ob_7000_0320 - Manual Coffee Grinder (Ob)
ob_7000_0321 - Shoyu Ramen (Ob)
ob_7000_0322 - Matsutake Mushrooms (Ob)
ob_7000_0323 - Li'l Barbecue (Ob)
ob_7000_0324 - Halloween Poster (Ob)
ob_7000_0325 - Lunar Diorama (Ob)
ob_7000_0326 - Candle Sconce (Ob)
ob_7000_0327 - Balloon Art (Ob)
ob_7000_0328 - Gothic Sofa (Ob)
ob_7000_0329 - Gothic Coffee Table (Ob)
ob_7000_0330 - Gothic Chair (Ob)
ob_7000_0331 - Gothic Table (Ob)
ob_7000_0332 - Photo Booth - Blue (Ob)
ob_7000_0333 - Photo Booth - Green (Ob)
ob_7000_0334 - Egg Toast (Ob)
ob_7000_0335 - Curry Rice (Ob)
ob_7000_0336 - Stage Curtain Poster (Ob)
ob_7000_0337 - Eur - Potted Plant (Ob)
ob_7000_0338 - Eur - Potted Plant B (Ob)
ob_7000_0339 - Nightclub VIP Sofa (Ob)
ob_7000_0340 - Steampunk Table (Ob)
ob_7000_0341 - Steampunk Chair (Ob)
ob_7000_0342 - Roulette Wheel (Ob)
ob_7000_0343 - Steampunk Sofa (Ob)
ob_7000_0344 - Anniva Flag (Ob)
ob_7000_0345 - Anniva Symbol (Ob)
ob_7000_0346 - Sweet Table (Ob)
ob_7000_0347 - Sweet Chair (Ob)
ob_7000_0348 - Giant Turkey (Ob)
ob_7000_0349 - Holiday Poster 2 (Ob)
ob_7000_0350 - Gift Box Stack (Ob)
ob_7000_0351 - Japona - Table B (Ob)
ob_7000_0352 - Japona - Chair (Ob)
ob_7000_0353 - Japanese Poster 2 (Ob)
ob_7000_0354 - Eur - Chair (Ob)
ob_7000_0355 - Eur - Table (Ob)
ob_7000_0356 - Takoyaki (Ob)
ob_7000_0357 - Snow Rabbits (Ob)
ob_7000_0358 - Chocolat Doux (Ob)
ob_7000_0359 - Lovely Heart Ribbon (Ob)
ob_7000_0360 - Heartful Gift (Ob)
ob_7000_0361 - Heart Ornaments (Ob)
ob_7000_0368 - Mini Desk - Cherry (Ob)
ob_7000_0370 - Asymmetrical Sofa Set (Ob)
ob_7000_0371 - Sweet Sofa (Ob)
ob_7000_0372 - Sweet Coffee Table (Ob)
ob_7000_0377 - Lovely Heart Ribbon B (Ob)
ob_7000_0378 - Textbook Set (Ob)
ob_7000_0379 - Floating Desk (Ob)
ob_7000_0380 - Floating Chair (Ob)
ob_7000_0383 - Mystery Egg (Ob)
ob_7000_0384 - Picnic Blanket B (Ob)
ob_7000_0386 - Table - Cherry (Ob)
ob_7000_0387 - Chair - Cherry (Ob)
ob_7000_0388 - Fancy Bunny B
ob_7000_0389 - Big Pudding (Ob)
ob_7000_0390 - Sakura Mochi Set (Ob)
ob_7000_0391 - Sakura Mochi Pillow (Ob)
ob_7000_0392 - Fancy Flowers (Ob)
ob_7000_0393 - Classic Sofa (Ob)
ob_7000_0394 - Classic Table (Ob)
ob_7000_0395 - Classic Chair (Ob)
ob_7000_0396 - Rainy Day Rappy (Ob)
ob_7000_0397 - Fancy Chair (Ob)
ob_7000_0398 - Fancy Sofa (Ob)
ob_7000_0399 - Fancy Coffee Table (Ob)
ob_7000_0400 - Nodate Ceremony Table (Ob)
ob_7000_0401 - Standing Lantern B
ob_7000_0402 - Japanese Rug (Ob)
ob_7000_0403 - Rickshaw (Ob)
ob_7000_0404 - Shaved Ice B (Ob)
ob_7000_0405 - Shaved Ice C (Ob)
ob_7000_0406 - Private Pool B
ob_7000_0407 - Vendor Stall B
ob_7000_0408 - Retro Chair (Ob)
ob_7000_0409 - Retro Bench (Ob)
ob_7000_0410 - Retro Table (Ob)
ob_7000_0411 - Watermelon Slices B
ob_7000_0412 - Chonky Cat (Ob)
ob_7100_0005 - Up Arrow (Pa)
ob_7100_0006 - Down Arrow (Pa)
ob_7100_0007 - Left Arrow (Pa)
ob_7100_0008 - Right Arrow (Pa)
ob_7100_0039 - Number 0 (Pa)
ob_7100_0040 - Number 1 (Pa)
ob_7100_0041 - Number 2 (Pa)
ob_7100_0042 - Number 3 (Pa)
ob_7100_0043 - Number 4 (Pa)
ob_7100_0044 - Number 5 (Pa)
ob_7100_0045 - Number 6 (Pa)
ob_7100_0046 - Number 7 (Pa)
ob_7100_0047 - Number 8 (Pa)
ob_7100_0048 - Number 9 (Pa)
ob_7100_0049 - NGS ver.2 Logo (Pa)
ob_7100_0050 - Rappy - Good Mood (Pa)
ob_7100_0051 - Emperappy - Luv Luv (Pa)
ob_7100_0052 - Rappy - Down (Pa)
ob_7100_0053 - Moony & Sunny - Heart (Pa)
ob_7100_0054 - Matoi - How is everything? (Pa)
ob_7100_0055 - Rappy - Zzz... (Pa)
ob_7100_0056 - Marron - Angry (Pa)
ob_7100_0057 - Hitsugi - OK! (Pa)
ob_7100_0058 - Hitsugi - Envious (Pa)
ob_7100_0059 - Lillipan - Sleepy (Pa)
ob_7100_0060 - PSO2 11th Anniversary (Pa)
ob_7100_0061 - Circle (Pa)
ob_7100_0062 - Large Circle (Pa)
ob_7100_0063 - Square (Pa)
ob_7100_0064 - Large Square (Pa)
ob_7100_0065 - Triangle (Pa)
ob_7100_0066 - Large Triangle (Pa)
ob_7100_0067 - UfAW - Panel (Pa)
ob_7100_0068 - UfAW - Panel B (Pa)
ob_7100_0069 - UfAW - Panel C (Pa)
ob_7100_0070 - UfAW - Spell (Pa)
ob_7100_0071 - Graffiti (Pa)
ob_7100_0072 - Graffiti B (Pa)
ob_7100_0073 - Graffiti C (Pa)
ob_7100_0074 - Rappy & Moony - Moon-Gazing
ob_7100_0075 - Rappy - Escape
ob_7100_0078 - Rare Drop (Don Quijote x NGS) (Pa)　
ob_7100_0079 -  Number 79 (Pa)
ob_7100_0080 -  Number 80 (Pa)
ob_7100_0081 - SPRIGGAN - Poster (Pa)
ob_7100_0082 - SPRIGGAN - Poster B (Pa)
ob_7100_0083 - SPRIGGAN - Logo (Pa)
ob_7100_0084 - Red Carpet (Pa)
ob_7100_0085 - School Podium (Pa)
ob_7100_0086 - Aina & Manon - CD Jacket (Pa)
ob_7100_0087 - SPRIGGAN - Poster C (Pa)
ob_7100_0088 -  Number 88 (Pa)
ob_7100_0089 -  Number 89 (Pa)
ob_7100_0090 - CENTRAL! Logo (Pa)
ob_7100_0091 - BLACK LAGOON - Logo (Pa)
ob_7100_0092 - BLACK LAGOON - Logo B (Pa)
ob_7100_0093 - Cobblestone Path (Pa)
ob_7100_0094 - The Seven Deadly Sins - Wrath (Pa)
ob_7100_0095 - The Seven Deadly Sins - Greed (Pa)
ob_7100_0096 - The Seven Deadly Sins - Envy (Pa)
ob_7100_0097 - The Seven Deadly Sins - Sloth (Pa)
ob_7100_0098 - The Seven Deadly Sins - Lust (Pa)
ob_7100_0099 - The Seven Deadly Sins - Gluttony (Pa)
ob_7100_0100 - The Seven Deadly Sins - Pride (Pa)
ob_7100_0101 - The Seven Deadly Sins - Logo (Pa)
ob_7100_0102 - The Seven Deadly Sins - Logo NA (Pa)
ob_7100_0103 - Impact Mark (Pa)
ob_7100_0104 - Collapsed Hole (Pa)
ob_7100_0105 - Manon Poster (Pa)
ob_7100_0106 - Aina Poster (Pa)
ob_7100_0107 - Rurouni Kenshin - Logo (Pa)
ob_7100_0108 - Eur - Stone Circle (Pa)
ob_7100_0109 - Straight Track (Pa)
ob_7100_0110 - Curved Track (Pa)
ob_7100_0111 - Drip Art (Pa)
ob_7100_0112 - Drip Art B (Pa)
ob_7100_0113 - CENTRAL! Logo NA (Pa)
ob_7100_0114 - Rurouni Kenshin - Logo NA (Pa)
ob_7100_0115 - Cherry Blossom Road (Pa)
ob_7100_0116 - Moony & Sunny - Flower Viewing (Pa)
ob_7100_0117 - Round Shoji Screen (Pa)
ob_7100_0118 - Sorcerous Circle (Pa)
ob_7100_0119 - Knights of the Round (Pa)
ob_7100_0120 - Geass Mark (Pa)
ob_7100_0121 - Order of the Black Knights (Pa)
ob_7100_0122 - Sanctuary Door (Pa)
ob_7100_0123 - The Eminence In Shadow x NGS Poster (Pa)
ob_7100_0124 - Stained Glass (Pa)
ob_7100_0125 - Schwarz Vulf (Pa)
ob_7100_0126 - SF-Zoo (Pa)
ob_7100_0127 - Vorpal soul (Pa)
ob_7100_0128 - Library (Pa)
ob_7100_0129 - Spotlight Circle (Pa)
ob_7100_0130 - Claw Marks (Pa)
ob_7200_0001 - text_fpobj_72_0001
ob_7300_0001 - Down Arrow (Ef)
ob_7300_0002 - Up Arrow (Ef)
ob_7300_0003 - Yes Balloon (Ef)
ob_7300_0004 - No Balloon (Ef)
ob_7300_0005 - VS (Ef)
ob_7300_0006 - WIN (Ef)
ob_7300_0008 - NGS ver.2 Logo (Ef)
ob_7300_0010 - Umbrella Share (Ef)
ob_7300_0011 - Like (Ef)
ob_7300_0012 - Bright Idea (Ef)
ob_7300_0013 - Camera Finder (Ef)
ob_7300_0014 - Rare Drop (Don Quijote x NGS) (Ef)
ob_7300_0015 - SPRIGGAN - Logo (Ef)
ob_7300_0016 - Spotlight (Ef)
ob_7300_0017 - CENTRAL! Logo (Ef)
ob_7300_0018 - Winter Holographic (Ef)
ob_7300_0019 - Gift Box Holographic (Ef)
ob_7300_0020 - New Year Holographic (Ef)
ob_7300_0021 - Shrine Gate Holographic (Ef)
ob_7300_0022 - Snowflake Holographic (Ef)
ob_7300_0023 - Ice Crystals (Ef)
ob_7300_0024 - BLACK LAGOON - Logo (Ef)
ob_7300_0025 - BLACK LAGOON - Logo B (Ef)
ob_7300_0026 - Dragon Silhouette (Ef)
ob_7300_0027 - The Seven Deadly Sins - Logo (Ef)
ob_7300_0028 - The Seven Deadly Sins - Logo NA (Ef)
ob_7300_0029 - Rurouni Kenshin - Logo (Ef)
ob_7300_0030 - Kenshin Himura (Ef)
ob_7300_0031 - Rurouni (Ef)
ob_7300_0032 - Hitokiri Battosai (Ef)
ob_7300_0033 - Hiten Mitsurugi-ryu (Ef)
ob_7300_0034 - Ryuutsuisen (Ef)
ob_7300_0035 - Soryuusen (Ef)
ob_7300_0036 - Flower Ball Holographic (Ef)
ob_7300_0037 - Spring Holograph (Ef)
ob_7300_0038 - Ice Spiral Stairs (Ef)
ob_7300_0039 - Neon Heart (Ef)
ob_7300_0040 - NIJISANJI - Logo (Ef)
ob_7300_0041 - Wire Mesh Partition (Ef)
ob_7300_0042 - Rose Jewel (Ef)
ob_7300_0043 - Idola - 5-Star Summon (Ef)
ob_7300_0044 - CENTRAL! Logo NA (Ef)
ob_7300_0045 - Rurouni Kenshin - Logo NA (Ef)
ob_7300_0046 - Cherry Blossom Flurry (Ef)
ob_7300_0047 - Neon Arch (Ef)
ob_7300_0048 - Rrrrrumble... (Ef)
ob_7300_0049 - Bam! (Ef)
ob_7300_0050 - Multiple Squares (Ef)
ob_7300_0051 - Central Star (Ef)
ob_7300_0052 - Dark Aura (Ef)
ob_7300_0053 - Light Aura (Ef)
ob_7300_0054 - Sparkle (Ef)
ob_7300_0055 - Code Geass - Logo (Ef)
ob_7300_0056 - Code Geass - Logo NA (Ef)
ob_7300_0057 - The Eminence In Shadow - Logo (Ef)
ob_7300_0058 - The Eminence In Shadow - Logo NA (Ef)
ob_7300_0059 - Sanctuary Door (Ef)
ob_7300_0060 - Neon Rappy (Ef)
ob_7300_0061 - Sparkling Crescent (Ef)
ob_7300_0062 - Symbol Arch (Ef)
ob_7300_0063 - Aurora (Ef)
ob_7300_0065 - Tarot Design Frame (Ef)
ob_7300_0066 - Locked-on Indicator (Ef)
ob_7300_0067 - Shangri-La Frontier - Logo JP (Ef)
ob_7300_0068 - Shangri-La Frontier - Logo (Ef)
ob_7300_0069 - Kaiju No. 8 - Logo JP (Ef)
ob_7300_0070 - Kaiju No. 8 - Logo (Ef)
ob_7300_0071 - Photo Frame (Ef)
ob_7300_0072 - Frame Arms (Ef)
ob_7300_0073 - Frame Arms Girl (Ef)
ob_7300_0074 - Candle Line (Ef)
ob_7300_0075 - Rising Ghosts (Ef)
ob_7300_0076 - Idola - Destiny Divergence (Ef)
ob_7300_0077 - Idola - Limit Break (Ef)
ob_7300_0078 - Rappy Frame (Ef)
ob_7300_0079 - Melty Blood - Logo (Ef)
ob_7300_0080 - Melty Blood - Round Announcement (Ef)
ob_7300_0081 - Frieren: Beyond Journey's End - Logo JP (Ef)
ob_7300_0082 - Frieren: Beyond Journey's End - Logo (Ef)
ob_7300_0083 - Frieren - Defensive Magic (Ef)
ob_7300_0084 - Holo Holiday Tree (Ef)
ob_7300_0085 - Holo Holiday Stocking (Ef)
ob_7300_0086 - Holo Japanese Umbrella (Ef)
ob_7300_0087 - Holo New Year's Decoration (Ef)
ob_7300_0088 - Ruine Shavalschrek (Ef)
ob_7300_0089 - Frieren - Ordinary Offensive Magic (Ef)
ob_7300_0091 - Chronos (Ef)
ob_7300_0092 - Holo Floating Flowers (Ef)
ob_7300_0093 - Holo Bubbles (Ef)
ob_7300_0094 - Magic Circle (Ef)
ob_7300_0095 - Holo Crystal (Ef)
ob_7300_0096 - Holo Triangle (Ef)
ob_7300_0097 - Arcanadea - Logo (Ef)
ob_7300_0098 - Lumitea (Ef)
ob_7300_0099 - Velretta (Ef)
ob_7300_0100 - Yukkuri Reimu (Ef)
ob_7300_0101 - Yukkuri Marisa (Ef)
ob_7300_0102 - Atelier Yumia - Logo JP (Ef)
ob_7300_0103 - Atelier Yumia - Logo (Ef)
ob_7300_0104 - Halloween Holographic C (Ef)
ob_7300_0105 - Holocemetery (Ef)
ob_7300_0106 - Constellation Object (Ef)
ob_7300_0107 - Bells and Boxes (Ef)
ob_7300_0108 - Rappy Doll (Ef)
ob_7300_0109 - Holo Rice Cake Display (Ef)
ob_7300_0110 - Rose Jewel B (Ef)
ob_7300_0111 - Cyber Frame (Ef)
ob_7300_0112 - Neon Star (Ef)
ob_7300_0113 - Neon Moon (Ef)
ob_7300_0114 - Neon Butterfly (Ef)
ob_7300_0117 - Gyaaahhh! (Ef)
ob_7300_0118 - Wooooow! (Ef)
ob_7300_0119 - Cherry Blossom Branch (Ef)
ob_7300_0120 - Holo Lily of the Valley (Ef)
ob_7300_0121 - Holo Flower Ball (Ef)
ob_7300_0122 - Idola - Logo (Ef)
ob_7300_0123 - Crash! (Ef)
ob_7300_0124 - Water Aura (Ef)
ob_7300_0125 - Wind Aura (Ef)
ob_7300_0127 - Footprints (Ef)
ob_7300_0128 - Holo Lantern (Ef)
ob_7300_0129 - Holo Watermelon (Ef)


mysmaterial
Group 0
ob_1000_0001 - ウェルカムマット
ob_1000_0002 - モダンソファ
ob_1000_0003 - クラシックソファ
ob_1000_0004 - ゴシックソファ
ob_1000_0005 - モダンローテーブル
ob_1000_0006 - クラシックローテーブル
ob_1000_0007 - ワノローテーブル
ob_1000_0008 - ゴシックローテーブル
ob_1000_0009 - モダンマット
ob_1000_0010 - クラシックマット
ob_1000_0011 - ワノマット
ob_1000_0012 - ゴシックマット
