config.text was created: 04-07-2026 7:33:46
Filesize is: 232960 bytes

Config
Group 0
Config_111_Name - Soft Particles
Config_111_Hint - Causes effect particles to fade as they approach the ground.<br>Only applicable to certain effects.<br><br>Switching this effect off reduces the processing load.
Config_111_Hint_PS4 - Causes effect particles to fade as they approach the ground.<br>Only applicable to certain effects.<br><br>Switching this effect off reduces the processing load.
Config_112_Name - Reduce Some Lighting Effects
Config_112_Choices_0 - Normal
Config_112_Choices_1 - Reduced
Config_112_Hint - Switch light patterns for some effects on/off.<br>Selecting "Reduced" results in more subdued patterns.
Config_112_Hint_Switch - Switch light patterns for some effects on/off.<br>Selecting "Reduced" results in more subdued patterns.
Config_112_Hint_PCCloud - Switch light patterns for some effects on/off.<br>Selecting "Reduced" results in more subdued patterns.
Config_113_Name - Display Range for Certain Effects from Players
Config_113_Choices_0 - Only nearby effects
Config_113_Choices_1 - Display all effects
Config_113_Hint - Determine the display radius for some effects from other<br>players. Selecting "Display all effects" ensures effects will<br>be displayed at any distance.
Config_114_Name - Ambient Occlusion
Config_114_Hint - Darken edge shadows for an enhanced sense of realism.<br><br>Switching this effect off reduces the processing load.<br><br>Shader quality must be set to high.
Config_114_Hint_PS4 - Darken edge shadows for an enhanced sense of realism.<br><br>Switching this effect off reduces the processing load.
Config_115_Name - Screen Edge Darkening
Config_115_Hint - Darken edges of screen.<br><br>Switching this effect off reduces the processing load.<br><br>Shader quality must be set to high.
Config_115_Hint_PS4 - Darken edges of screen.<br><br>Switching this effect off reduces the processing load.
Config_116_Name - Color Tone Curve
Config_116_Hint - Adjust the overall color tone, contrast, and brightness<br>for each field.<br><br>Switching this effect off reduces the processing load.<br><br>Shader quality must be set to high.
Config_116_Hint_PS4 - Optimize overall color tone, contrast, and brightness<br>for each individual field.<br><br>Switching this effect off reduces the processing load.
Config_116_Hint_Switch - Optimize overall color tone, contrast, and brightness<br>for each individual field.
Config_116_Hint_PCCloud - Optimize overall color tone, contrast, and brightness<br>for each individual field.
Config_117_Name - Edge Lighting
Config_117_Hint - Optimize the amount of light surrounding objects.<br><br>Switching this effect off reduces the processing load.<br><br>Shader quality must be set to high.
Config_117_Hint_PS4 - Optimize the amount of light surrounding objects.<br><br>Switching this effect off reduces the processing load.
Config_117_Hint_Switch - Optimize the amount of light surrounding objects.
Config_117_Hint_PCCloud - Optimize the amount of light surrounding objects.
Config_118_Name - Automatic Resolution Adjustment
Config_118_Hint - Reduce resolution during periods of high workload<br>to maintain a high frame rate.<br><br>Switching this function off may produce low frame<br>rates in battle and elsewhere.
Config_118_Hint_PS4 - Reduce resolution during periods of high workload<br>to maintain a high frame rate.<br><br>Switching this function off may produce low frame<br>rates in battle and elsewhere.
Config_119_Hint - Specify the number of detailed player character<br>models (with equipment, etc.) to render.<br>Lower values reduce processing load.
Config_120_Hint - Specify the number of Photon Blasts to display.<br>Lower values reduce processing load.
Config_121_Hint - Adjust the quality of reflections on water surfaces.<br>Lower values reduce processing load.
Config_122_Hint - Adjust the quality of shadows.<br>Lower values reduce processing load.
Config_124_Hint_PS4 - Adjust screen brightness.<br>Lower values reduce overall screen brightness.
Config_123_Hint - Adjust the amount of camera light that shines on characters, etc.<br><br>Setting this value to 0 slightly reduces the processing load.<br><br><yellow>*Custom Lights will be prioritized when active.<c>
Config_125_Hint - Adjust camera rotation speed when operating the mouse.<br>Lower values reduce the speed at which the camera moves.
Config_127_Name - Hide Other Players' Accessories
Config_127_Choices_0 - Not Used
Config_127_Choices_1 - Blocked Characters
Config_127_Choices_2 - All Characters
Config_127_Hint - Select whether other players' accessories are displayed.<br>Selecting either "Blocked Characters" or<br>"All Characters" will hide the accessories of those<br>characters.
Config_128_Name - Voice Chat Settings
Config_128_Choices_0 - Use
Config_128_Choices_1 - Not Used
Config_128_Hint - Select whether to use voice chat. If this is toggled off,<br>you will not be able to hear yourself or other players.<br><br>Note: It may take some time to reflect the settings.
Config_129_Name - Wish List/Gift List Options
Config_129_Choices_0 - Hide
Config_129_Choices_1 - Display
Config_129_Hint - Select whether to display "Add to Wish List"<br>or "Add to Gift List" in the item menu.
Config_130_Name - Auto Send to Material Storage
Config_130_Choices_0 - Use
Config_130_Choices_1 - Don't Use
Config_130_Hint - Selects whether to send Client Order<br>items / materials to Material Storage<br>automatically upon acquisition.<br><br>Eligible Acquisitions:<br>-Item Drops<br>-Gathering<br>-E Trial Rewards<br>-Quest Result Rewards
Config_131_Name - Display Area
Config_131_Hint - Adjust the game screen display area.<br>Please adjust so that all information<br>is displayed within the screen.
Config_132_Name - Screen Space Reflection
Config_132_Hint - Increases the quality of reflections off of some terrain<br>features.<br><br>Turning this OFF slightly reduces processing load.
Config_133_Name - Effect Distortion Rendering
Config_133_Hint - Set effect distortion.<br><br>Turning this OFF slightly reduces processing load.
Config_134_Name - 3D Rendering Resolution
Config_134_Hint - Adjust 3D rendering resolution.<br><br>Lowering this setting slightly reduces processing load.
Config_134_Choices_0 - Low
Config_134_Choices_1 - Middle
Config_134_Choices_2 - High (Standard)
Config_135_Name - Particle Reduction
Config_135_Hint - Choose whether or not to reduce particle effects.<br><br>Selecting "Reduce" slightly reduces processing load.
Config_136_Name - Fur Rendering
Config_136_Hint - Increases the quality of some parts of character hair.<br><br>Turning this OFF slightly reduces processing load.
Config_137_Name - Specular Antialiasing
Config_137_Hint - Increases light rendering quality by reducing noise.<br><br>Turning this OFF slightly reduces processing load.
Config_138_Name - Inactive Frame Rate Restriction
Config_138_Hint - Restricts the frame rate when the application window<br>is inactive, to reduce the processing load.
Config_139_Name - Tessellation
Config_139_Hint - Increases graphics quality by depicting terrain<br>undulations realistically.<br><br>Turning this OFF slightly reduces processing load.
Config_140_Name - V-Sync
Config_140_Hint - "Reduces screen tearing.<br>Automatically disabled when the frame rate is <br>lower than the display refresh rate."
Config_140_Choices_0 - ON
Config_140_Choices_1 - OFF
Config_140_Choices_2 - Compulsory ON
Config_141_Name - Texture Filtering
Config_141_Hint - Increases texture smoothness.<br><br>Processing load varies based on the setting.<br>Setting this to bilinear slightly reduces the processing load.<br><br><yellow>Note: Changes will take effect the next time you log in.<c>
Config_141_Choices_0 - Bilinear
Config_141_Choices_1 - Trilinear
Config_141_Choices_2 - Anisotropy x4
Config_141_Choices_3 - Anisotropy x8
Config_141_Choices_4 - Anisotropy x16
Config_142_Name - Texture Resolution
Config_142_Hint - Adjust texture resolution settings.<br><br>Lowering the setting slightly reduces processing load.<br><br><yellow>Note: Changes will take effect the next time you log in.<c>
Config_142_Choices_0 - Low
Config_142_Choices_1 - Middle
Config_142_Choices_2 - High
Config_142_Choices_3 - Highest
Config_143_Name - Maximum Frame Rate
Config_143_Hint - Set your maximum frame rate.
Config_143_Choices_0 - Unrestricted
Config_143_Choices_1 - 30fps
Config_143_Choices_2 - 60fps
Config_143_Choices_3 - 90fps
Config_143_Choices_4 - 120fps
Config_143_Choices_5 - 144fps
Config_143_Choices_6 - 165fps
Config_144_Name - NGS and PSO2 Body Type Edit Auto-Sync Settings
Config_144_Choices_0 - Synchronize models
Config_144_Choices_1 - Edit models separately
Config_144_Hint - NGS and PSO2 automatically sync body types, but<br>please select "Edit Individual Body Type" when you<br>want to edit separately. (Only applies in the Salon)
Config_145_Name - Stamp Audio Restrictions
Config_145_Hint - Select whether to play voices and sound effects when you<br>send and receive Stamp Chat messages.
Config_145_Choices_0 - Play all
Config_145_Choices_1 - Restrict nearby only
Config_145_Choices_2 - Restrict all
Config_152_Name - Symbol Art Display: Area
Config_152_Hint - Select whether to display Symbol Art graphics in Area Chat.<br><br><br><yellow>Note: When Display Only Selected is chosen, only Symbol Art graphics sent by yourself, your friends, your Alliance members, and your party members will be displayed.<c>
Config_152_Choices_0 - Display
Config_152_Choices_1 - Display Only Selected
Config_152_Choices_2 - Hide
Config_153_Name - Symbol Art Display: Party
Config_153_Hint - Select whether to display Symbol Art graphics in Party Chat.<br><br><yellow>Note: When "Hide" is chosen, Symbol Art graphics sent by yourself or other players will not be displayed.<c>
Config_153_Choices_0 - Display
Config_153_Choices_1 - Hide
Config_154_Name - Symbol Art Display: Alliance
Config_154_Hint - Select whether to display Symbol Art graphics in Alliance Chat.<br><br><yellow>Note: When "Hide" is chosen, Symbol Art graphics sent by yourself or other players will not be displayed.<c>
Config_154_Choices_0 - Display
Config_154_Choices_1 - Hide
Config_155_Name - Symbol Art Display: Group
Config_155_Hint - Select whether to display Symbol Art graphics in Group Chat.<br><br><yellow>Note: When "Hide" is chosen, Symbol Art graphics sent by yourself or other players will not be displayed.<c>
