ui_craft_name.text was created: 04-07-2026 7:32:38
Filesize is: 459344 bytes

ExtendRecipeName
Group 0
Name_160026 - D Blade PA Recipe 160026
Name_160027 - D Blade PA Recipe 160027
Name_160028 - D Blade PA Recipe 160028
Name_160029 - D Blade PA Recipe 160029
Name_160030 - D Blade PA Recipe 160030
Name_160031 - D Blade PA Recipe 160031
Name_160032 - D Blade PA Recipe 160032
Name_160033 - D Blade PA Recipe 160033
Name_160034 - D Blade PA Recipe 160034
Name_160035 - D Blade PA Recipe 160035
Name_160036 - D Blade PA Recipe 160036
Name_160037 - D Blade PA Recipe 160037
Name_160038 - D Blade PA Recipe 160038
Name_160039 - D Blade PA Recipe 160039
Name_160040 - D Blade PA Recipe 160040
Name_160041 - D Blade PA Recipe 160041
Name_160042 - D Blade PA Recipe 160042
Name_160043 - D Blade PA Recipe 160043
Name_160044 - D Blade PA Recipe 160044
Name_160045 - D Blade PA Recipe 160045
Name_160046 - D Blade PA Recipe 160046
Name_160047 - D Blade PA Recipe 160047
Name_160048 - D Blade PA Recipe 160048
Name_160049 - D Blade PA Recipe 160049


PaCustomizeAchieveName
Group 0
Name_00000 - ＰＡカスタマイズ経験１
Name_00001 - ＰＡカスタマイズ経験２
Name_00002 - ＰＡカスタマイズ経験３
Name_00003 - ＰＡカスタマイズ経験４
Name_00004 - ＰＡカスタマイズ経験５
Name_00005 - ＰＡカスタマイズ経験６
Name_00006 - ＰＡカスタマイズ経験７
Name_00007 - ＰＡカスタマイズ経験８
Name_00008 - ＰＡカスタマイズ経験９
Name_00009 - ＰＡカスタマイズ経験１０
Name_00010 - ツイスターフォールＣ経験１
Name_00011 - ツイスターフォールＣ経験２
Name_00012 - ツイスターフォールＣ経験３
Name_00013 - ツイスターフォールＣ経験４
Name_00014 - ツイスターフォールＣ経験５
Name_00015 - ツイスターフォールＣ経験６
Name_00016 - ツイスターフォールＣ経験７
Name_00017 - ツイスターフォールＣ経験８
Name_00018 - ツイスターフォールＣ経験９
Name_00019 - ツイスターフォールＣ経験１０
Name_00020 - ツイスターフォールＣ大成功１
Name_00021 - ツイスターフォールＣ大成功２
Name_00022 - ツイスターフォールＣ大成功３
Name_00023 - ツイスターフォールＣ大成功４
Name_00024 - ツイスターフォールＣ大成功５
Name_00025 - サーベラスダンスＣ経験１
Name_00026 - サーベラスダンスＣ経験２
Name_00027 - サーベラスダンスＣ経験３
Name_00028 - サーベラスダンスＣ経験４
Name_00029 - サーベラスダンスＣ経験５
Name_00030 - サーベラスダンスＣ経験６
Name_00031 - サーベラスダンスＣ経験７
Name_00032 - サーベラスダンスＣ経験８
Name_00033 - サーベラスダンスＣ経験９
Name_00034 - サーベラスダンスＣ経験１０
Name_00035 - サーベラスダンスＣ大成功１
Name_00036 - サーベラスダンスＣ大成功２
Name_00037 - サーベラスダンスＣ大成功３
Name_00038 - サーベラスダンスＣ大成功４
Name_00039 - サーベラスダンスＣ大成功５
Name_00040 - ライジングフラッグＣ経験１
Name_00041 - ライジングフラッグＣ経験２
Name_00042 - ライジングフラッグＣ経験３
Name_00043 - ライジングフラッグＣ経験４
Name_00044 - ライジングフラッグＣ経験５
Name_00045 - ライジングフラッグＣ経験６
Name_00046 - ライジングフラッグＣ経験７
Name_00047 - ライジングフラッグＣ経験８
Name_00048 - ライジングフラッグＣ経験９
Name_00049 - ライジングフラッグＣ経験１０
Name_00050 - ライジングフラッグＣ大成功１
Name_00051 - ライジングフラッグＣ大成功２
Name_00052 - ライジングフラッグＣ大成功３
Name_00053 - ライジングフラッグＣ大成功４
Name_00054 - ライジングフラッグＣ大成功５
Name_00055 - ワイルドラプソディＣ経験１
Name_00056 - ワイルドラプソディＣ経験２
Name_00057 - ワイルドラプソディＣ経験３
Name_00058 - ワイルドラプソディＣ経験４
Name_00059 - ワイルドラプソディＣ経験５
Name_00060 - ワイルドラプソディＣ経験６
Name_00061 - ワイルドラプソディＣ経験７
Name_00062 - ワイルドラプソディＣ経験８
Name_00063 - ワイルドラプソディＣ経験９
Name_00064 - ワイルドラプソディＣ経験１０
Name_00065 - ワイルドラプソディＣ大成功１
Name_00066 - ワイルドラプソディＣ大成功２
Name_00067 - ワイルドラプソディＣ大成功３
Name_00068 - ワイルドラプソディＣ大成功４
Name_00069 - ワイルドラプソディＣ大成功５
Name_00070 - トルネードダンスＣ経験１
Name_00071 - トルネードダンスＣ経験２
Name_00072 - トルネードダンスＣ経験３
Name_00073 - トルネードダンスＣ経験４
Name_00074 - トルネードダンスＣ経験５
Name_00075 - トルネードダンスＣ経験６
Name_00076 - トルネードダンスＣ経験７
Name_00077 - トルネードダンスＣ経験８
Name_00078 - トルネードダンスＣ経験９
Name_00079 - トルネードダンスＣ経験１０
Name_00080 - トルネードダンスＣ大成功１
Name_00081 - トルネードダンスＣ大成功２
Name_00082 - トルネードダンスＣ大成功３
Name_00083 - トルネードダンスＣ大成功４
Name_00084 - トルネードダンスＣ大成功５
Name_00085 - スライドアッパーＣ経験１
Name_00086 - スライドアッパーＣ経験２
Name_00087 - スライドアッパーＣ経験３
Name_00088 - スライドアッパーＣ経験４
Name_00089 - スライドアッパーＣ経験５
Name_00090 - スライドアッパーＣ経験６
Name_00091 - スライドアッパーＣ経験７
Name_00092 - スライドアッパーＣ経験８
Name_00093 - スライドアッパーＣ経験９
Name_00094 - スライドアッパーＣ経験１０
Name_00095 - スライドアッパーＣ大成功１
Name_00096 - スライドアッパーＣ大成功２
Name_00097 - スライドアッパーＣ大成功３
Name_00098 - スライドアッパーＣ大成功４
Name_00099 - スライドアッパーＣ大成功５
Name_00100 - トライインパクトＣ経験１
Name_00101 - トライインパクトＣ経験２
Name_00102 - トライインパクトＣ経験３
Name_00103 - トライインパクトＣ経験４
Name_00104 - トライインパクトＣ経験５
Name_00105 - トライインパクトＣ経験６
Name_00106 - トライインパクトＣ経験７
Name_00107 - トライインパクトＣ経験８
Name_00108 - トライインパクトＣ経験９
Name_00109 - トライインパクトＣ経験１０
Name_00110 - トライインパクトＣ大成功１
Name_00111 - トライインパクトＣ大成功２
Name_00112 - トライインパクトＣ大成功３
Name_00113 - トライインパクトＣ大成功４
Name_00114 - トライインパクトＣ大成功５
Name_00115 - カザンナデシコＣ経験１
Name_00116 - カザンナデシコＣ経験２
Name_00117 - カザンナデシコＣ経験３
Name_00118 - カザンナデシコＣ経験４
Name_00119 - カザンナデシコＣ経験５
Name_00120 - カザンナデシコＣ経験６
Name_00121 - カザンナデシコＣ経験７
Name_00122 - カザンナデシコＣ経験８
Name_00123 - カザンナデシコＣ経験９
Name_00124 - カザンナデシコＣ経験１０
Name_00125 - カザンナデシコＣ大成功１
Name_00126 - カザンナデシコＣ大成功２
Name_00127 - カザンナデシコＣ大成功３
Name_00128 - カザンナデシコＣ大成功４
Name_00129 - カザンナデシコＣ大成功５
Name_00130 - ホーミングエミッションＣ経験１
Name_00131 - ホーミングエミッションＣ経験２
Name_00132 - ホーミングエミッションＣ経験３
Name_00133 - ホーミングエミッションＣ経験４
Name_00134 - ホーミングエミッションＣ経験５
Name_00135 - ホーミングエミッションＣ経験６
Name_00136 - ホーミングエミッションＣ経験７
Name_00137 - ホーミングエミッションＣ経験８
Name_00138 - ホーミングエミッションＣ経験９
Name_00139 - ホーミングエミッションＣ経験１０
Name_00140 - ホーミングエミッションＣ大成功１
Name_00141 - ホーミングエミッションＣ大成功２
Name_00142 - ホーミングエミッションＣ大成功３
Name_00143 - ホーミングエミッションＣ大成功４
Name_00144 - ホーミングエミッションＣ大成功５
Name_00145 - ディバインランチャーＣ経験１
Name_00146 - ディバインランチャーＣ経験２
Name_00147 - ディバインランチャーＣ経験３
Name_00148 - ディバインランチャーＣ経験４
Name_00149 - ディバインランチャーＣ経験５
Name_00150 - ディバインランチャーＣ経験６
Name_00151 - ディバインランチャーＣ経験７
Name_00152 - ディバインランチャーＣ経験８
Name_00153 - ディバインランチャーＣ経験９
Name_00154 - ディバインランチャーＣ経験１０
Name_00155 - ディバインランチャーＣ大成功１
Name_00156 - ディバインランチャーＣ大成功２
Name_00157 - ディバインランチャーＣ大成功３
Name_00158 - ディバインランチャーＣ大成功４
Name_00159 - ディバインランチャーＣ大成功５
Name_00160 - バレットスコールＣ経験１
Name_00161 - バレットスコールＣ経験２
Name_00162 - バレットスコールＣ経験３
Name_00163 - バレットスコールＣ経験４
Name_00164 - バレットスコールＣ経験５
Name_00165 - バレットスコールＣ経験６
Name_00166 - バレットスコールＣ経験７
Name_00167 - バレットスコールＣ経験８
Name_00168 - バレットスコールＣ経験９
Name_00169 - バレットスコールＣ経験１０
Name_00170 - バレットスコールＣ大成功１
Name_00171 - バレットスコールＣ大成功２
Name_00172 - バレットスコールＣ大成功３
Name_00173 - バレットスコールＣ大成功４
Name_00174 - バレットスコールＣ大成功５
Name_00175 - トリットシューターＣ経験１
Name_00176 - トリットシューターＣ経験２
Name_00177 - トリットシューターＣ経験３
Name_00178 - トリットシューターＣ経験４
Name_00179 - トリットシューターＣ経験５
Name_00180 - トリットシューターＣ経験６
Name_00181 - トリットシューターＣ経験７
Name_00182 - トリットシューターＣ経験８
Name_00183 - トリットシューターＣ経験９
Name_00184 - トリットシューターＣ経験１０
Name_00185 - トリットシューターＣ大成功１
Name_00186 - トリットシューターＣ大成功２
Name_00187 - トリットシューターＣ大成功３
Name_00188 - トリットシューターＣ大成功４
Name_00189 - トリットシューターＣ大成功５
Name_00190 - ＰＡカスタマイズ大成功経験１
Name_00191 - ＰＡカスタマイズ大成功経験２
Name_00192 - ＰＡカスタマイズ大成功経験３
Name_00193 - ＰＡカスタマイズ大成功経験４
Name_00194 - ＰＡカスタマイズ大成功経験５
Name_00195 - ＰＡカスタマイズ大成功経験６
Name_00196 - ＰＡカスタマイズ大成功経験７
Name_00197 - ＰＡカスタマイズ大成功経験８
Name_00198 - ＰＡカスタマイズ受注経験１
Name_00199 - ＰＡカスタマイズ受注経験２
Name_00200 - ＰＡカスタマイズ受注経験３
Name_00201 - ＰＡカスタマイズ受注経験４
Name_00202 - ＰＡカスタマイズ受注経験５
Name_00203 - ＰＡカスタマイズ受注経験６
Name_00204 - ＰＡカスタマイズ受注経験７
Name_00205 - ＰＡカスタマイズ受注経験８
Name_00206 - アザーサイクロンＣ経験１
Name_00207 - アザーサイクロンＣ経験２
Name_00208 - アザーサイクロンＣ経験３
Name_00209 - アザーサイクロンＣ経験４
Name_00210 - アザーサイクロンＣ経験５
Name_00211 - アザーサイクロンＣ経験６
Name_00212 - アザーサイクロンＣ経験７
Name_00213 - アザーサイクロンＣ経験８
Name_00214 - アザーサイクロンＣ経験９
Name_00215 - アザーサイクロンＣ経験１０
Name_00216 - アザーサイクロンＣ大成功１
Name_00217 - アザーサイクロンＣ大成功２
Name_00218 - アザーサイクロンＣ大成功３
Name_00219 - アザーサイクロンＣ大成功４
Name_00220 - アザーサイクロンＣ大成功５
Name_00221 - デッドリーサークルＣ経験１
Name_00222 - デッドリーサークルＣ経験２
Name_00223 - デッドリーサークルＣ経験３
Name_00224 - デッドリーサークルＣ経験４
Name_00225 - デッドリーサークルＣ経験５
Name_00226 - デッドリーサークルＣ経験６
Name_00227 - デッドリーサークルＣ経験７
Name_00228 - デッドリーサークルＣ経験８
Name_00229 - デッドリーサークルＣ経験９
Name_00230 - デッドリーサークルＣ経験１０
Name_00231 - デッドリーサークルＣ大成功１
Name_00232 - デッドリーサークルＣ大成功２
Name_00233 - デッドリーサークルＣ大成功３
Name_00234 - デッドリーサークルＣ大成功４
Name_00235 - デッドリーサークルＣ大成功５
Name_00236 - インフィニティファイアＣ経験１
Name_00237 - インフィニティファイアＣ経験２
Name_00238 - インフィニティファイアＣ経験３
Name_00239 - インフィニティファイアＣ経験４
Name_00240 - インフィニティファイアＣ経験５
Name_00241 - インフィニティファイアＣ経験６
Name_00242 - インフィニティファイアＣ経験７
Name_00243 - インフィニティファイアＣ経験８
Name_00244 - インフィニティファイアＣ経験９
Name_00245 - インフィニティファイアＣ経験１０
Name_00246 - インフィニティファイアＣ大成功１
Name_00247 - インフィニティファイアＣ大成功２
Name_00248 - インフィニティファイアＣ大成功３
Name_00249 - インフィニティファイアＣ大成功４
Name_00250 - インフィニティファイアＣ大成功５
Name_00251 - ケストレルランページＣ経験１
Name_00252 - ケストレルランページＣ経験２
Name_00253 - ケストレルランページＣ経験３
Name_00254 - ケストレルランページＣ経験４
Name_00255 - ケストレルランページＣ経験５
Name_00256 - ケストレルランページＣ経験６
Name_00257 - ケストレルランページＣ経験７
Name_00258 - ケストレルランページＣ経験８
Name_00259 - ケストレルランページＣ経験９
Name_00260 - ケストレルランページＣ経験１０
Name_00261 - ケストレルランページＣ大成功１
Name_00262 - ケストレルランページＣ大成功２
Name_00263 - ケストレルランページＣ大成功３
Name_00264 - ケストレルランページＣ大成功４
Name_00265 - ケストレルランページＣ大成功５
Name_00266 - サクリファイスバイトＣ経験１
Name_00267 - サクリファイスバイトＣ経験２
Name_00268 - サクリファイスバイトＣ経験３
Name_00269 - サクリファイスバイトＣ経験４
Name_00270 - サクリファイスバイトＣ経験５
Name_00271 - サクリファイスバイトＣ経験６
Name_00272 - サクリファイスバイトＣ経験７
Name_00273 - サクリファイスバイトＣ経験８
Name_00274 - サクリファイスバイトＣ経験９
Name_00275 - サクリファイスバイトＣ経験１０
Name_00276 - サクリファイスバイトＣ大成功１
Name_00277 - サクリファイスバイトＣ大成功２
Name_00278 - サクリファイスバイトＣ大成功３
Name_00279 - サクリファイスバイトＣ大成功４
Name_00280 - サクリファイスバイトＣ大成功５
Name_00281 - ストレイトチャージＣ経験１
Name_00282 - ストレイトチャージＣ経験２
Name_00283 - ストレイトチャージＣ経験３
Name_00284 - ストレイトチャージＣ経験４
Name_00285 - ストレイトチャージＣ経験５
Name_00286 - ストレイトチャージＣ経験６
Name_00287 - ストレイトチャージＣ経験７
Name_00288 - ストレイトチャージＣ経験８
Name_00289 - ストレイトチャージＣ経験９
Name_00290 - ストレイトチャージＣ経験１０
Name_00291 - ストレイトチャージＣ大成功１
Name_00292 - ストレイトチャージＣ大成功２
Name_00293 - ストレイトチャージＣ大成功３
Name_00294 - ストレイトチャージＣ大成功４
Name_00295 - ストレイトチャージＣ大成功５
Name_00296 - パラレルスライダーＣ経験１
Name_00297 - パラレルスライダーＣ経験２
Name_00298 - パラレルスライダーＣ経験３
Name_00299 - パラレルスライダーＣ経験４
Name_00300 - パラレルスライダーＣ経験５
Name_00301 - パラレルスライダーＣ経験６
Name_00302 - パラレルスライダーＣ経験７
Name_00303 - パラレルスライダーＣ経験８
Name_00304 - パラレルスライダーＣ経験９
Name_00305 - パラレルスライダーＣ経験１０
Name_00306 - パラレルスライダーＣ大成功１
Name_00307 - パラレルスライダーＣ大成功２
Name_00308 - パラレルスライダーＣ大成功３
Name_00309 - パラレルスライダーＣ大成功４
Name_00310 - パラレルスライダーＣ大成功５
Name_00311 - シャープボマーＣ経験１
Name_00312 - シャープボマーＣ経験２
Name_00313 - シャープボマーＣ経験３
Name_00314 - シャープボマーＣ経験４
Name_00315 - シャープボマーＣ経験５
Name_00316 - シャープボマーＣ経験６
Name_00317 - シャープボマーＣ経験７
Name_00318 - シャープボマーＣ経験８
Name_00319 - シャープボマーＣ経験９
Name_00320 - シャープボマーＣ経験１０
Name_00321 - シャープボマーＣ大成功１
Name_00322 - シャープボマーＣ大成功２
Name_00323 - シャープボマーＣ大成功３
Name_00324 - シャープボマーＣ大成功４
Name_00325 - シャープボマーＣ大成功５
Name_00326 - ストライクガストＣ経験１
Name_00327 - ストライクガストＣ経験２
Name_00328 - ストライクガストＣ経験３
Name_00329 - ストライクガストＣ経験４
Name_00330 - ストライクガストＣ経験５
Name_00331 - ストライクガストＣ経験６
Name_00332 - ストライクガストＣ経験７
Name_00333 - ストライクガストＣ経験８
Name_00334 - ストライクガストＣ経験９
Name_00335 - ストライクガストＣ経験１０
Name_00336 - ストライクガストＣ大成功１
Name_00337 - ストライクガストＣ大成功２
Name_00338 - ストライクガストＣ大成功３
Name_00339 - ストライクガストＣ大成功４
Name_00340 - ストライクガストＣ大成功５
Name_00341 - セイクリッドスキュアＣ経験１
Name_00342 - セイクリッドスキュアＣ経験２
Name_00343 - セイクリッドスキュアＣ経験３
Name_00344 - セイクリッドスキュアＣ経験４
Name_00345 - セイクリッドスキュアＣ経験５
Name_00346 - セイクリッドスキュアＣ経験６
Name_00347 - セイクリッドスキュアＣ経験７
Name_00348 - セイクリッドスキュアＣ経験８
Name_00349 - セイクリッドスキュアＣ経験９
Name_00350 - セイクリッドスキュアＣ経験１０
Name_00351 - セイクリッドスキュアＣ大成功１
Name_00352 - セイクリッドスキュアＣ大成功２
Name_00353 - セイクリッドスキュアＣ大成功３
Name_00354 - セイクリッドスキュアＣ大成功４
Name_00355 - セイクリッドスキュアＣ大成功５
Name_00356 - レイジングワルツＣ経験１
Name_00357 - レイジングワルツＣ経験２
Name_00358 - レイジングワルツＣ経験３
Name_00359 - レイジングワルツＣ経験４
Name_00360 - レイジングワルツＣ経験５
